DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD200700000242,BDGE52FL,BD,2007.0,242.0,BD2007DHS,11870.693359375,12592.154296875,13371.0927734375,149.0,140.6750030517578,139.18333435058594,178.3000030517578,42.47031021118164,40.38516616821289,40.342994689941406,52.44117736816406,0.00628276914358139,0.007425886179719653,0.010055005550384521,27.737272262573242,27.101667404174805,27.537273406982422,27.479999542236328,9.149999618530273,8.774999618530273,9.125,8.983333587646484,10,2775.0,2789.0,2782.0,2782.0,2717.0,2545.0,2505.0,0.0,0.0,0.0,0.0,44.875,950.695556640625,10.0,47.85517883300781,-9999,-9999,-9999,24.936635971069336,24.801666259765625,25.040302276611328,24.861665725708008,280.625244140625,1614.4775390625,238.84207153320312,0.04790234565734863,0.16001196205615997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.658334732055664,31.183334350585938,31.80000114440918,30.58333396911621,26.058334350585938,26.766666412353516,27.225000381469727,26.058334350585938,21.508333206176758,22.40833282470703,22.67500114440918,21.600000381469727,0.18046705650560785,22.543333053588867,22.24333381652832,22.13599967956543,22.501667022705078,22.543333053588867,22.24333381652832,3.508333444595337,3.4833333492279053,3.450000047683716,3.4000000953674316,44758.01518,48516.45496,44758.09743,1543,1911,1865,1968,1733,1576,2267,0.08516135811805725,0.0,0.0,2.0,28.979000091552734,28.700000762939453,20.237998962402344,22.013999938964844,19.020999908447266,28.700000762939453,29.100000381469727,26.750999450683594,29.486000061035156,24.445999145507812,27.940000534057617,28.77899932861328,83.125,12.5625,57.553365071614586,62.66038682725694,66.46866861979167,70.58035617404514,14101.1533203125,13949.84765625,13411.298828125,12871.482421875,1110.93408203125,1099.013671875,1056.585205078125,1014.056640625,6.880833148956299,6.447499752044678,7.109166622161865,7.261666297912598
BD200700000243,BDGE52FL,BD,2007.0,243.0,BD2007DHS,44572.453125,47281.4140625,50206.1953125,131.31666564941406,116.20833587646484,116.23333740234375,140.28334045410156,36.73193359375,32.430233001708984,32.588783264160156,40.176612854003906,0.02505497749035175,0.032590279212364785,0.0420220081622784,29.67727279663086,29.018333435058594,29.156665802001953,28.16272735595703,11.558333396911621,11.366666793823242,11.725000381469727,11.541666984558105,10.0,2920,2940,2928,2944,3045,3142,3144,0.0,0.0,0.0,0.0,77.375,1978.415283203125,9,95.21328735351562,-9999,-9999,-9999,25.545454025268555,24.65216636657715,24.954242706298828,24.649999618530273,188.07659912109375,614.8863525390625,912.9279174804688,1.1204167604446411,4.614193439483643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.825000762939453,32.53333282470703,33.19166564941406,31.808334350585938,26.03333282470703,26.825000762939453,27.30000114440918,26.016666412353516,20.266666412353516,21.166667938232422,21.46666717529297,20.266666412353516,1.8111243614783654,20.75181770324707,21.137271881103516,21.413637161254883,20.285999298095703,20.75181770324707,21.137271881103516,3.575000047683716,3.5833334922790527,3.566666841506958,3.491666793823242,20900.72379,48796.12435,40035.22386,1593,1772,1681,1444,1625,1323,1745,0.05037792772054672,0.0,3.0,3.0,29.659000396728516,29.303998947143555,19.331998825073242,21.033000946044922,17.71500015258789,29.226999282836914,29.885000228881836,26.1200008392334,30.35700035095215,23.69900131225586,27.711000442504883,28.979999542236328,2.75,1.0,251.96121651785714,274.319091796875,290.9912806919643,308.99169921875,13237.2060546875,14203.412109375,14810.728515625,15417.494140625,1049.52978515625,1126.13671875,1174.288818359375,1222.39697265625,5.97166633605957,5.799999713897705,6.0625,6.178333282470703
BD200700000244,BDGE52FL,BD,2007.0,244.0,BD2007DHS,2536.46484375,2690.62255859375,2857.0615234375,145.4250030517578,130.69166564941406,130.06666564941406,163.31666564941406,41.35308074951172,37.25178146362305,37.33971405029297,48.630271911621094,0.0,0.0,3.945493909458701e-05,28.975454330444336,28.72333335876465,27.722000122070312,28.43600082397461,10.350000381469727,10.050000190734863,10.383333206176758,10.233333587646484,10.0,3103,3098,3080,3079,3190,3233,3255,0.0,0.0,0.0,0.0,40.0,894.6253662109375,10,60.906089782714844,-9999,-9999,-9999,24.888282775878906,25.138334274291992,24.57900047302246,25.139667510986328,219.2753143310547,1535.572509765625,685.81591796875,0.020657401531934738,3.340106964111328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.05000114440918,31.65833282470703,32.30833435058594,30.933334350585938,25.866666793823242,26.608333587646484,27.100000381469727,25.80000114440918,20.700000762939453,21.608333587646484,21.92500114440918,20.700000762939453,0.018234762278470127,21.43600082397461,21.843334197998047,20.801111221313477,21.553333282470703,21.43600082397461,21.843334197998047,3.516666889190674,3.508333444595337,3.4833333492279053,3.3583333492279053,13932.27611,19291.46616,80704.4751,1461,1991,2050,1496,1651,1392,1898,0.06178408861160278,0.0,0.0,0.0,29.5,29.0,19.694000244140625,21.74799919128418,18.700000762939453,28.899999618530273,29.652999877929688,26.469999313354492,30.069000244140625,23.799999237060547,27.322999954223633,28.724000930786133,49.5625,12.9375,15.72141170501709,17.116458892822266,18.15673828125,19.27989387512207,18104.25,19404.22265625,20211.548828125,21016.291015625,1492.9722900390625,1600.1748046875,1666.751220703125,1733.114501953125,6.484999656677246,6.266666412353516,6.5958333015441895,6.6508331298828125
BD200700000245,BDGE52FL,BD,2007.0,245.0,BD2007DHS,27334.03515625,28995.302734375,30788.92578125,148.73333740234375,129.25833129882812,134.36666870117188,157.94166564941406,43.00722885131836,37.1076545715332,38.574161529541016,46.913368225097656,0.005634832840699416,0.009279481493509732,0.01793211240034837,28.59600067138672,28.350000381469727,28.441667556762695,28.052000045776367,10.458333969116211,10.266666412353516,10.625,10.449999809265137,10,2929,2968,3070,2939,2978,2949,3014,0.0,0.0,0.0,0.0,52.0,894.6253662109375,10.0,91.8572998046875,-9999,-9999,-9999,24.893999099731445,24.718334197998047,24.67947006225586,24.1299991607666,211.49274553571428,2093.5998883928573,644.8436802455357,0.06419950723648071,4.7718015398297995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.00833511352539,31.666667938232422,32.358333587646484,30.975000381469727,25.75,26.516666412353516,27.0,25.71666717529297,20.55000114440918,21.399999618530273,21.733333587646484,20.525001525878906,0.3677094973050631,20.917272567749023,20.20800018310547,21.191999435424805,21.086666107177734,20.917272567749023,20.20800018310547,3.4583334922790527,3.4833333492279053,3.4833333492279053,3.366666793823242,57521.05255,76696.03138,10783.40654,1538,1707,1941,1629,1878,1428,1710,0.13939327001571655,2.0,3.0,2.0,29.240999221801758,29.007999420166016,19.104999542236328,20.799999237060547,17.493999481201172,28.88800048828125,29.23400115966797,25.421998977661133,29.534000396728516,23.400999069213867,27.102001190185547,28.617000579833984,52.357142857142854,6.5,168.84470912388392,183.82723563058036,194.9996337890625,207.06211635044642,13626.462890625,14606.3369140625,15215.572265625,15823.056640625,1284.408900669643,1376.770228794643,1434.1957310267858,1491.4561941964287,6.323333263397217,6.355833053588867,6.498332977294922,6.413332939147949
BD200700000246,BDGE52FL,BD,2007.0,246.0,BD2007DHS,415954.375,441234.65625,468528.96875,153.2166748046875,131.28334045410156,152.24166870117188,156.5166778564453,44.95354461669922,38.51833724975586,43.70574188232422,47.54936599731445,0.000201133216262623,0.0003619762315491962,0.0005268227712363954,27.577242533365887,27.396400451660156,27.79877217610677,27.68340810139974,9.825000762939453,9.766666412353516,10.125,9.916666984558105,10.0,2744.0,2703.1666666666665,2759.3333333333335,2864.3333333333335,2996.5833333333335,3067.1666666666665,3081.75,0.0,0.0,0.0,0.0,52.037688442211056,1062.3560267857142,10.0,85.46503448486328,-9999,-9999,-9999,24.325665791829426,24.391408284505207,24.179758707682293,24.58385721842448,198.0108865914787,1632.892857142857,529.6166588345865,0.35938800247689534,38.08034001018171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.39166831970215,31.125,31.883333206176758,30.325000762939453,25.441667556762695,26.225000381469727,26.78333282470703,25.34166717529297,20.566667556762695,21.358333587646484,21.758333206176758,20.40833282470703,0.4613832793415662,20.560740152994793,21.48430633544922,21.074090321858723,21.38641611735026,20.560740152994793,21.48430633544922,3.4083333015441895,3.4083333015441895,3.4833333492279053,3.2916667461395264,40603.45276,42044.46515,56062.67926,1880.9,1631.5,1660.8,1786.4,1696.0,1305.5,1623.0,0.08360495125141956,0.0,0.0,0.0,28.13774871826172,28.90475082397461,18.910249710083008,20.232500076293945,17.64299964904785,28.74275016784668,28.99700164794922,25.048749923706055,28.600749969482422,22.9064998626709,26.885250091552734,28.47249984741211,40.00501253132832,13.117794486215539,99.23224783415841,108.03766050433168,114.6038250309406,121.69310798267327,319894.3125,341320.5625,353955.46875,366462.5,1033.3190789473683,1102.5841165413533,1143.455357142857,1183.9174498746868,6.074999809265137,6.454166412353516,6.755000114440918,6.4658331871032715
BD200700000247,BDGE52FL,BD,2007.0,247.0,BD2007DHS,889753.8125,943830.0625,1002214.375,153.2166748046875,131.28334045410156,152.24166870117188,156.5166778564453,44.95354461669922,38.51833724975586,43.70574188232422,47.54936599731445,0.0003328575684239689,0.0005082090537007243,0.0007021017253589325,27.927825927734375,27.60120137532552,27.646893819173176,27.85955810546875,9.825000762939453,9.766666412353516,10.125,9.916666984558105,10.0,2957.5833333333335,2947.0833333333335,2987.5833333333335,3132.6666666666665,3226.5,3184.8333333333335,3184.1666666666665,0.0,0.0,0.0,0.0,55.484029484029485,947.6329345703125,10.0,80.09490966796875,-9999,-9999,-9999,24.71141306559245,24.41266377766927,24.12023417154948,24.572903951009113,256.36605497542996,1575.3238636363637,346.2053516584767,0.6010674703912009,36.22888033630221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.39166831970215,31.125,31.883333206176758,30.325000762939453,25.441667556762695,26.225000381469727,26.78333282470703,25.34166717529297,20.566667556762695,21.358333587646484,21.758333206176758,20.40833282470703,1.0941168903641,20.59357452392578,21.28624979654948,21.49500020345052,21.22412872314453,20.59357452392578,21.28624979654948,3.4083333015441895,3.4083333015441895,3.4833333492279053,3.2916667461395264,55540.25779,61451.60626,21232.13884,1928.4,1850.5,1881.8,2009.9,1840.2,1462.2,1779.8,0.03788447321486414,0.0,0.0,0.0,28.037250518798828,28.881248474121094,18.949499130249023,20.278749465942383,17.70199966430664,28.64425277709961,28.793498992919922,24.99275016784668,28.390501022338867,23.046249389648438,26.936748504638672,28.39699935913086,28.176904176904177,6.061425061425061,207.85576774691359,226.29994212962964,240.0536651234568,254.9031635802469,638244.4375,687176.1875,719011.9375,751029.375,2013.456081081081,2167.8200245700245,2268.2515356265358,2369.2561425061426,6.074999809265137,6.454166412353516,6.755000114440918,6.4658331871032715
BD200700000248,BDGE52FL,BD,2007.0,248.0,BD2007DHS,472714.0625,501444.03125,532462.875,153.2166748046875,131.28334045410156,152.24166870117188,156.5166778564453,44.95354461669922,38.51833724975586,43.70574188232422,47.54936599731445,0.0001681732084554962,0.00018891800619378875,0.0002693029804320275,27.335581461588543,26.862803141276043,26.813405354817707,26.905807495117188,9.825000762939453,9.766666412353516,10.125,9.916666984558105,10.0,2928.3333333333335,2942.4166666666665,2902.1666666666665,3108.9166666666665,3232.0833333333335,3148.0,3155.25,0.0,0.0,0.0,0.0,47.9064039408867,947.6330295138889,10.0,80.09490966796875,-9999,-9999,-9999,24.374155680338543,24.12151845296224,23.719329833984375,24.12457021077474,319.80353294334975,1278.793565270936,649.2190578817734,0.4670841235832628,35.158946370843594,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.39166831970215,31.125,31.883333206176758,30.325000762939453,25.441667556762695,26.225000381469727,26.78333282470703,25.34166717529297,20.566667556762695,21.358333587646484,21.758333206176758,20.40833282470703,0.28128869832482434,20.625254313151043,21.343332926432293,21.41272735595703,21.380228678385418,20.625254313151043,21.343332926432293,3.4083333015441895,3.4083333015441895,3.4833333492279053,3.2916667461395264,58612.36432,58256.87447,11464.09435,1916.2,1918.4,1961.9,2095.2,1947.9,1540.5,1830.6,0.036965440646768204,0.0,0.0,0.0,27.810749053955078,28.835248947143555,18.94074821472168,20.22500228881836,17.938499450683594,28.54050064086914,28.629249572753906,24.9685001373291,28.269500732421875,23.016000747680664,26.956249237060547,28.38199806213379,54.573891625615765,18.41871921182266,108.86837003722084,118.52884615384616,125.73263027295286,133.51033266129033,409432.375,440821.875,461244.46875,481783.875,1298.0421798029556,1397.557881773399,1462.3044950738915,1527.4214901477833,6.074999809265137,6.454166412353516,6.755000114440918,6.4658331871032715
BD200700000249,BDGE52FL,BD,2007.0,249.0,BD2007DHS,251084.3125,266344.375,282820.15625,153.2166748046875,131.28334045410156,152.24166870117188,156.5166778564453,44.95354461669922,38.51833724975586,43.70574188232422,47.54936599731445,3.5032716255408885e-05,3.5032716255408885e-05,0.00012560094745395282,27.81769307454427,27.744351704915363,28.034342447916668,27.87097422281901,9.825000762939453,9.766666412353516,10.125,9.916666984558105,10.0,2746.1666666666665,2625.4166666666665,2773.25,2860.75,2959.1666666666665,2961.9166666666665,2979.75,0.0,0.0,0.0,0.0,40.507462686567166,947.6329273897059,10.0,66.84117889404297,-9999,-9999,-9999,24.5423100789388,24.472488403320312,24.632069905598957,24.70465342203776,190.90530009305212,529.3273107940447,450.2863290942928,0.10722795017895569,35.81215105459057,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.39166831970215,31.125,31.883333206176758,30.325000762939453,25.441667556762695,26.225000381469727,26.78333282470703,25.34166717529297,20.566667556762695,21.358333587646484,21.758333206176758,20.40833282470703,0.12979364513463476,21.229796091715496,21.53833516438802,21.266923268636067,21.20061747233073,21.229796091715496,21.53833516438802,3.4083333015441895,3.4083333015441895,3.4833333492279053,3.2916667461395264,62784.97146,71409.0349,45000.77217,1779.0,1721.3636363636363,1805.0,1812.909090909091,1820.1818181818182,1350.8181818181818,1687.909090909091,0.04236198595676469,0.0,0.0,0.0,28.260250091552734,28.903249740600586,18.971750259399414,20.47624969482422,18.092750549316406,28.677499771118164,28.964248657226562,25.26599884033203,28.77025032043457,23.031999588012695,26.949748992919922,28.539249420166016,118.848635235732,25.583126550868485,59.309876543209874,64.57276234567901,68.49728009259259,72.73445698302469,199089.046875,214006.578125,223560.984375,233141.921875,631.4645626550869,678.7798542183623,709.0845223325063,739.473402605459,6.074999809265137,6.454166412353516,6.755000114440918,6.4658331871032715
BD200700000250,BDGE52FL,BD,2007.0,250.0,BD2007DHS,370712.75,393243.4375,417569.09375,153.2166748046875,131.28334045410156,152.24166870117188,156.5166778564453,44.95354461669922,38.51833724975586,43.70574188232422,47.54936599731445,7.071916778118182e-05,0.0002180032002238127,0.0004158566395441691,27.6986777565696,27.328513405539773,27.43214832652699,27.82887129350142,9.825000762939453,9.766666412353516,10.125,9.916666984558105,10.0,2959.181818181818,2929.818181818182,2948.6363636363635,3025.818181818182,3155.3636363636365,3155.181818181818,3165.5454545454545,0.0,0.0,0.0,0.0,41.801980198019805,947.6329345703125,10.0,71.65484619140625,-9999,-9999,-9999,24.51724520596591,24.240170565518465,24.360151811079547,24.593677867542613,288.87343363242576,1128.8022896039604,563.7125618811881,0.39206925949247756,34.929909885519805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.39166831970215,31.125,31.883333206176758,30.325000762939453,25.441667556762695,26.225000381469727,26.78333282470703,25.34166717529297,20.566667556762695,21.358333587646484,21.758333206176758,20.40833282470703,0.42629117545915995,21.2881552956321,21.35848444158381,21.33580849387429,21.151833274147727,21.2881552956321,21.35848444158381,3.4083333015441895,3.4083333015441895,3.4833333492279053,3.2916667461395264,81681.08781,57330.75008,21843.24759,1767.0,1800.7272727272727,1996.8181818181818,1915.5454545454545,1898.7272727272727,1450.3636363636363,1766.909090909091,0.040770256873404624,0.0,0.0,0.0,28.045501708984375,28.81999969482422,18.86924934387207,20.371749877929688,17.841747283935547,28.55500030517578,28.813249588012695,25.157249450683594,28.69499969482422,23.069252014160156,26.894500732421875,28.441001892089844,96.76237623762377,15.004950495049505,87.71780509663341,95.5014806733167,101.3057395573566,107.5724068734414,346267.3125,373242.6875,390987.1875,408875.4375,1096.6211324257426,1182.049504950495,1238.2435798267327,1294.8930228960396,6.074999809265137,6.454166412353516,6.755000114440918,6.4658331871032715
BD200700000251,BDGE52FL,BD,2007.0,251.0,BD2007DHS,273176.0625,289801.8125,307733.9375,146.35000610351562,129.50833129882812,161.48333740234375,160.80833435058594,42.938873291015625,37.997554779052734,46.24821090698242,47.88337707519531,8.4851164064264e-06,2.4925227736747716e-05,4.635610959575146e-05,27.588800048828126,26.957046508789062,27.85206298828125,27.208334350585936,10.0,10.041666984558105,10.40000057220459,10.158333778381348,5.0,2909.2,2888.4,2905.8,2838.2,3062.7,3064.8,3129.6,0.0,0.0,0.0,0.0,45.82,1373.2855009191176,9.0,79.78169759114583,-9999,-9999,-9999,24.234927368164062,24.04118957519531,23.667242431640624,24.104371643066408,270.48927734375,1195.73796875,499.840625,1.6300323486328125,33.013193359375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.400001525878906,31.13333511352539,31.883333206176758,30.383333206176758,25.366666793823242,26.08333396911621,26.65833282470703,25.274999618530273,20.400001525878906,21.09166717529297,21.483333587646484,20.225000381469727,0.16567066000249847,19.482421875,21.000408935546876,20.8810546875,21.125334167480467,19.482421875,21.000408935546876,3.4083333015441895,3.4083333015441895,3.491666793823242,3.3583333492279053,10207.10901,6479.565422,63696.62447,2322.5,2038.9,1782.1,2289.1,2046.7,1729.2,2127.4,0.09317115783691406,0.0,0.0,0.0,27.597999572753906,28.899998982747395,18.796332041422527,19.847000122070312,17.420332590738933,28.68433380126953,28.642000834147137,24.53533426920573,28.079666137695312,22.51300048828125,26.611666361490887,28.305333455403645,108.43,18.515,65.25219001392327,71.03975866336634,75.3742216506807,80.04067237778466,246712.484375,265905.125,278553.15625,291280.75,794.08234375,855.85703125,896.56671875,937.5325,6.019166469573975,6.059999942779541,6.326666355133057,5.730833053588867
BD200700000252,BDGE52FL,BD,2007.0,252.0,BD2007DHS,203959.84375,217437.4375,231135.59375,158.40000915527344,137.5166778564453,180.10000610351562,171.1750030517578,47.40149688720703,41.566749572753906,53.49504852294922,52.53453063964844,0.00014190767316301918,0.0003631933574463911,0.0018230289410633646,28.338345336914063,27.482513427734375,28.18712158203125,27.830804443359376,10.350000381469727,10.458333969116211,10.824999809265137,10.625,5.0,2573.6,2533.2,2587.6,2714.5,3006.1,3014.1,3045.6,0.0,0.0,0.0008333332953043282,0.0,41.101990049751244,1578.3292236328125,9.0,54.803192138671875,-9999,-9999,-9999,24.403392028808593,24.097006225585936,24.056915283203125,24.160128784179687,309.3101349255583,1045.02047146402,677.9730148883375,7.415229286212779,17.66454593478598,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.125,30.766666412353516,31.50833511352539,30.116666793823242,24.941667556762695,25.516666412353516,26.075000762939453,24.783334732055664,19.774999618530273,20.308334350585938,20.683334350585938,19.491666793823242,0.32799685243162263,19.926708984375,20.489456176757812,20.46843566894531,20.711500549316405,19.926708984375,20.489456176757812,3.3416666984558105,3.308333396911621,3.366666793823242,3.258333444595337,3707.84178,16867.5015,90119.41269,2111.7272727272725,1890.090909090909,1462.4545454545455,2116.090909090909,1857.0,1611.909090909091,1735.3636363636363,0.06764435117357126,0.0,0.0,0.0,27.737751007080078,28.899999618530273,18.600250244140625,19.67500114440918,17.05175018310547,28.75899887084961,28.837749481201172,24.33574867248535,28.338499069213867,22.258499145507812,26.53325080871582,28.314748764038086,80.76426799007444,22.878411910669975,46.052388008004925,50.09999903786946,53.397186730295566,56.75806265394089,200043.34375,216846.1875,229470.84375,241904.125,639.8565446650124,693.6017369727048,733.9817772952854,773.7499224565756,6.464999675750732,6.174999713897705,6.62666654586792,5.9683332443237305
